Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T2,Q_extraSD_Triennial1(4),0.051816,4,0.01,0.5,0.05,6.18198e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,LnQ_base_NWFSCcombo(6),0.294271,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_peak_Trawl_N(1),27.2446,1,10,60,30,9.50349e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_ascend_se_Trawl_N(1),4.24095,3,-5,10,3,-7.76144e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_descend_se_Trawl_N(1),6.99104,4,-5,10,5,4.5685e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_infl_Trawl_N(1),29.3772,3,5,70,23,-1.37759e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_width_Trawl_N(1),2.82546,3,0.1,40,2,1.11784e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_asymptote_logit_Trawl_N(1),23.7255,3,-10,25,2.19722,-4.9031e-10,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_peak_Trawl_S(2),29.4439,1,10,60,30,1.14257e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_top_logit_Trawl_S(2),-0.439387,3,-7,7,0,7.98572e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_ascend_se_Trawl_S(2),3.90702,3,-5,10,3,-1.39102e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_descend_se_Trawl_S(2),4.73672,4,-5,10,5,3.29009e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_infl_Trawl_S(2),25.863,3,5,70,23,-4.1007e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_width_Trawl_S(2),2.63786,3,0.1,40,2,-2.6210100000000002e-05,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_peak_Non-trawl(3),44.8815,2,10,60,30,5.37264e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_top_logit_Non-trawl(3),-3.05272,3,-7,7,0,1.96258e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_ascend_se_Non-trawl(3),5.07549,3,-5,10,3,-2.10443e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_descend_se_Non-trawl(3),4.69301,4,-5,10,5,3.73119e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_infl_Non-trawl(3),25.2482,3,5,70,23,-4.78248e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_width_Non-trawl(3),2.75513,3,0.1,40,2,1.71731e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_asymptote_logit_Non-trawl(3),1.49781,3,-10,10,2.19722,6.8686e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_peak_Triennial1(4),26.6987,2,10,60,30,1.24261e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_ascend_se_Triennial1(4),4.15677,3,-5,10,3,-5.73317e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_descend_se_Triennial1(4),3.15944,4,-5,10,5,-1.46439e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Peak_Triennial1(4),-1.99054,3,-15,15,-2.85457,7.99855e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Ascend_Triennial1(4),-0.0978456,3,-15,15,-0.150036,-1.92816e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_peak_Triennial2(5),22.9581,2,10,60,30,-1.84903e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_ascend_se_Triennial2(5),4.34537,3,-5,10,3,5.44129e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_descend_se_Triennial2(5),4.15447,4,-5,10,5,3.28856e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Peak_Triennial2(5),-1.69897,3,-15,15,-2.85457,-1.20038e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Ascend_Triennial2(5),-0.280831,3,-15,15,-0.150036,8.83757e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_peak_NWFSCcombo(6),29.9998,2,10,60,30,-4.17572e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_top_logit_NWFSCcombo(6),-0.886967,3,-7,7,0,-5.76073e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_ascend_se_NWFSCcombo(6),4.85312,3,-5,10,3,5.15489e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_descend_se_NWFSCcombo(6),4.55932,4,-5,10,5,-1.27304e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Peak_NWFSCcombo(6),-3.93961,3,-15,15,-4.26284,-4.30865e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Ascend_NWFSCcombo(6),-0.502139,3,-15,15,-0.347213,2.7989e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T2,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.80648,4,-10,10,0,-3.96754e-6,Normal,0,5,0.674305,-5.80648,-5.80648
23.blkret.T2,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.0736,4,-10,10,0,-6.31961e-6,Normal,0,5,0.0859963,-2.0736,-2.0736
23.blkret.T2,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-1.29997,4,-10,10,0,-2.31471e-5,Normal,0,5,0.0337982,-1.29997,-1.29997
23.blkret.T2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,-4.00118e-9,4,-0.5,0.5,0,-9.84672e-8,Normal,0,0.2,2.00118e-16,-4.00118e-9,-4.00118e-9
23.blkret.T2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,-2.80515e-8,4,-0.5,0.5,0,-5.69097e-7,Normal,0,0.2,9.83606e-15,-2.80515e-8,-2.80515e-8
23.blkret.T2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,2.93987e-8,4,-0.5,0.5,0,5.70984e-7,Normal,0,0.2,1.08035e-14,2.93987e-8,2.93987e-8
23.blkret.T2,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.9198,4,-10,10,0,-1.09515e-5,Normal,0,5,0.484088,-4.9198,-4.9198
23.blkret.T2,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.84577,4,-10,10,0,-6.88462e-6,Normal,0,5,0.295798,-3.84577,-3.84577
23.blkret.T2,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,3.45678,4,-10,10,0,-6.92991e-6,Normal,0,5,0.238987,3.45678,3.45678
23.blkret.T2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00123922,4,-0.5,0.5,0,-1.76602e-7,Normal,0,0.2,1.91957e-5,0.00123922,0.00123922
23.blkret.T2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00101491,4,-0.5,0.5,0,-7.37541e-8,Normal,0,0.2,1.28756e-5,0.00101491,0.00101491
23.blkret.T2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,1.79861e-4,4,-0.5,0.5,0,-2.60917e-7,Normal,0,0.2,4.04375e-7,1.79861e-4,1.79861e-4
23.blkret.T3,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T3,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_LN(R0),9.33206,4,7,13,9.33,-4.0916e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Early_InitAge_1,-0.0175631,6,-5,5,0,-4.43284e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1901,-0.0194883,6,-5,5,0,3.12909e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1902,-0.0217849,6,-5,5,0,-3.75829e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1903,-0.0247398,6,-5,5,0,1.04168e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1904,-0.0284124,6,-5,5,0,-7.04162e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1905,-0.0321204,6,-5,5,0,3.19398e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1906,-0.0352896,6,-5,5,0,-7.17176e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1907,-0.0383563,6,-5,5,0,7.11163e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1908,-0.0421713,6,-5,5,0,1.32703e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1909,-0.0460874,6,-5,5,0,-1.40029e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1910,-0.0504498,6,-5,5,0,-8.73339e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1911,-0.053983,6,-5,5,0,8.33392e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1912,-0.0545185,6,-5,5,0,-3.74771e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1913,-0.0552125,6,-5,5,0,1.09082e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1914,-0.058566,6,-5,5,0,1.6731e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1915,-0.0640088,6,-5,5,0,-9.33841e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1916,-0.0668382,6,-5,5,0,-3.36832e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1917,-0.0691834,6,-5,5,0,2.30523e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1918,-0.0716745,6,-5,5,0,2.78235e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1919,-0.0718255,6,-5,5,0,6.20798e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1920,-0.0735277,6,-5,5,0,-1.69225e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1921,-0.0766537,6,-5,5,0,1.69702e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1922,-0.0782879,6,-5,5,0,-2.90124e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1923,-0.0787824,6,-5,5,0,5.11161e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1924,-0.0794345,6,-5,5,0,-4.2182e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1925,-0.0795938,6,-5,5,0,1.01953e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1926,-0.0791912,6,-5,5,0,-5.07475e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1927,-0.0781536,6,-5,5,0,-3.06879e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1928,-0.076406,6,-5,5,0,5.15862e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1929,-0.0738732,6,-5,5,0,-1.30726e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1930,-0.0704828,6,-5,5,0,-3.29183e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1931,-0.0661695,6,-5,5,0,2.60356e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1932,-0.0608822,6,-5,5,0,-5.95253e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1933,-0.0545889,6,-5,5,0,7.42524e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1934,-0.0472902,6,-5,5,0,6.87948e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1935,-0.0390292,6,-5,5,0,1.41714e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1936,-0.0299079,6,-5,5,0,1.13787e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1937,-0.020104,6,-5,5,0,-9.49222e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1938,-0.00988862,6,-5,5,0,-6.30943e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1939,3.55898e-4,6,-5,5,0,-3.01663e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1940,0.0101231,6,-5,5,0,-1.84018e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1941,0.0187791,6,-5,5,0,-3.75154e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1942,0.025575,6,-5,5,0,1.8265e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1943,0.0296828,6,-5,5,0,-1.32173e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1944,0.0302578,6,-5,5,0,-1.48791e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1945,0.0265264,6,-5,5,0,-3.04562e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1946,0.0178859,6,-5,5,0,6.31095e-9,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1947,0.00399537,6,-5,5,0,-4.89544e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1948,-0.015166,6,-5,5,0,-3.24295e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1949,-0.0392898,6,-5,5,0,-7.35539e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1950,-0.0677782,6,-5,5,0,-6.08281e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1951,-0.0995507,6,-5,5,0,1.83367e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1952,-0.13376,6,-5,5,0,9.8305e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1953,-0.169398,6,-5,5,0,-1.55665e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1954,-0.205447,6,-5,5,0,-8.76559e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1955,-0.240901,6,-5,5,0,-3.54927e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1956,-0.274803,6,-5,5,0,-2.45066e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1957,-0.306187,6,-5,5,0,-2.4575e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1958,-0.334116,6,-5,5,0,-2.6766e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1959,-0.357596,6,-5,5,0,-2.12946e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1960,-0.375557,6,-5,5,0,-1.44686e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1961,-0.38683,6,-5,5,0,-2.07786e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1962,-0.390227,6,-5,5,0,-3.21052e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1963,-0.384565,6,-5,5,0,7.62572e-9,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1964,-0.368973,6,-5,5,0,-6.50775e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1965,-0.343273,6,-5,5,0,-3.36439e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1966,-0.308247,6,-5,5,0,-1.94098e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1967,-0.265892,6,-5,5,0,-2.64452e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1968,-0.21945,6,-5,5,0,-2.37579e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1969,-0.172177,6,-5,5,0,3.96898e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1970,-0.126574,6,-5,5,0,1.16964e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1971,-0.083401,6,-5,5,0,4.4476e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1972,-0.0433715,6,-5,5,0,-1.58382e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1973,-0.00936495,6,-5,5,0,-1.3494e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1974,0.0125989,6,-5,5,0,-1.48451e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1975,0.0163463,6,-5,5,0,-1.17377e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1976,7.6399e-4,6,-5,5,0,1.06232e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1977,-0.0274881,6,-5,5,0,2.70326e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1978,-0.0563355,6,-5,5,0,-2.04379e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1979,-0.073166900000000007,6,-5,5,0,-1.42887e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1980,-0.0710158,6,-5,5,0,-3.68627e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1981,-0.0539475,6,-5,5,0,8.9616e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1982,-0.0370961,6,-5,5,0,2.74815e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1983,-0.0337367,6,-5,5,0,6.71163e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1984,-0.0422167,6,-5,5,0,-1.19874e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1985,-0.0538817,6,-5,5,0,-2.86685e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1986,-0.0616658,6,-5,5,0,-1.25885e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1987,-0.0586279,6,-5,5,0,1.44275e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1988,-0.03872,6,-5,5,0,-3.79632e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1989,-0.015136,6,-5,5,0,2.21757e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1990,-2.3326e-4,6,-5,5,0,-1.80917e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1991,-0.0355194,6,-5,5,0,1.02311e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1992,-0.0829062,6,-5,5,0,-8.52945e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1993,-0.116795,6,-5,5,0,1.57616e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1994,-0.195617,6,-5,5,0,2.83713e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1995,-0.207914,6,-5,5,0,4.63794e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1996,-0.493428,6,-5,5,0,-4.47711e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1997,-0.41032,6,-5,5,0,2.44469e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1998,-0.348958,6,-5,5,0,-5.6745e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1999,-0.160879,6,-5,5,0,1.04306e-6,dev,NA,NA,NA,NA,NA
