Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.model.francis_2,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_peak_NWFSCcombo(6),29.9823,2,10,60,30,1.38015e-5,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_top_logit_NWFSCcombo(6),-0.853768,3,-7,7,0,4.5789e-6,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_ascend_se_NWFSCcombo(6),4.93743,3,-5,10,3,-2.11195e-5,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_descend_se_NWFSCcombo(6),4.54478,4,-5,10,5,2.28467e-6,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Peak_NWFSCcombo(6),-4.14408,3,-15,15,-4.26284,3.97056e-6,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Ascend_NWFSCcombo(6),-0.543457,3,-15,15,-0.347213,-2.81739e-5,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.73144,4,-10,10,0,-6.07359e-5,Normal,0,5,0.656988,-7.37918,-4.08369
23.model.francis_2,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.49949,4,-10,10,0,-6.74982e-5,Normal,0,5,0.124949,-3.71236,-1.28662
23.model.francis_2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,2.15455e-4,4,-0.5,0.5,0,-1.71135e-9,Normal,0,0.2,5.80258e-7,-0.391742,0.392173
23.model.francis_2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,1.03009e-4,4,-0.5,0.5,0,-1.93194e-7,Normal,0,0.2,1.32636e-7,-0.391877,0.392083
23.model.francis_2,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.20478,4,-10,10,0,-1.2042e-5,Normal,0,5,0.541795,-7.29373,-3.11583
23.model.francis_2,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.41905,4,-10,10,0,-1.36503e-5,Normal,0,5,0.233798,-4.34553,-2.49258
23.model.francis_2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00177964,4,-0.5,0.5,0,4.42739e-7,Normal,0,0.2,3.95889e-5,-0.389867,0.393426
23.model.francis_2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.0015285,4,-0.5,0.5,0,-4.88077e-8,Normal,0,0.2,2.92039e-5,-0.390168,0.393225
23.biology.no_fecundity,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.biology.no_fecundity,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Eggs/kg_inter_Fem_GP_1,1,-3,0,100,1,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Eggs/kg_slope_wt_Fem_GP_1,0,-3,0,100,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SR_LN(R0),9.35586,4,7,13,9.33,7.35528e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_InitAge_1,-0.0240059,6,-5,5,0,-3.96092e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1901,-0.0259841,6,-5,5,0,-3.08025e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1902,-0.0283005,6,-5,5,0,1.10434e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1903,-0.0312751,6,-5,5,0,2.21589e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1904,-0.0348316,6,-5,5,0,2.88102e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1905,-0.0384096,6,-5,5,0,5.47492e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1906,-0.0414229,6,-5,5,0,1.33588e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1907,-0.0443237,6,-5,5,0,-9.32688e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1908,-0.0479864,6,-5,5,0,-3.1866e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1909,-0.0514477,6,-5,5,0,1.18216e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1910,-0.0555482,6,-5,5,0,-2.43149e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1911,-0.0588045,6,-5,5,0,6.1376e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1912,-0.0596755,6,-5,5,0,-1.94415e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1913,-0.0596738,6,-5,5,0,-1.88076e-8,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1914,-0.0639282,6,-5,5,0,1.0091e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1915,-0.0686258,6,-5,5,0,1.03299e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1916,-0.0710325,6,-5,5,0,1.48855e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1917,-0.0728001,6,-5,5,0,2.67645e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1918,-0.0744658,6,-5,5,0,3.70973e-8,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1919,-0.0769335,6,-5,5,0,3.27558e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1920,-0.0785898,6,-5,5,0,2.86677e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1921,-0.0804807,6,-5,5,0,4.54255e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1922,-0.0814858,6,-5,5,0,2.98002e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1923,-0.0816365,6,-5,5,0,3.32561e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1924,-0.0819721,6,-5,5,0,-6.33761e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1925,-0.0818077,6,-5,5,0,1.34263e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1926,-0.0810759,6,-5,5,0,7.66031e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1927,-0.0797051,6,-5,5,0,2.57496e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1928,-0.0776218,6,-5,5,0,4.42208e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1929,-0.0747524,6,-5,5,0,1.22484e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1930,-0.0710256,6,-5,5,0,2.86672e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1931,-0.0663777,6,-5,5,0,2.21666e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1932,-0.0607575,6,-5,5,0,-1.51208e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1933,-0.0541344,6,-5,5,0,-1.69235e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1934,-0.0465084,6,-5,5,0,-3.0089900000000003e-07,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1935,-0.0379227,6,-5,5,0,3.4546e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1936,-0.0284789,6,-5,5,0,1.69332e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1937,-0.0183539,6,-5,5,0,1.33262e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1938,-0.00781852,6,-5,5,0,4.38271e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1939,0.00274422,6,-5,5,0,3.3863e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1940,0.0128263,6,-5,5,0,5.55987e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1941,0.0217896,6,-5,5,0,4.98236e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1942,0.028878,6,-5,5,0,1.45946e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1943,0.0332522,6,-5,5,0,1.76922e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1944,0.0340512,6,-5,5,0,2.84336e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1945,0.0304808,6,-5,5,0,1.33232e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1946,0.0219131,6,-5,5,0,1.70771e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1947,0.00797974,6,-5,5,0,3.60269e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1948,-0.0113688,6,-5,5,0,2.1544e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1949,-0.035852,6,-5,5,0,-3.37045e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1950,-0.0648985,6,-5,5,0,6.35187e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1951,-0.0974604,6,-5,5,0,-4.317e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1952,-0.132708,6,-5,5,0,3.85757e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1953,-0.169665,6,-5,5,0,4.06105e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1954,-0.207356,6,-5,5,0,1.72038e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1955,-0.244818,6,-5,5,0,1.23001e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1956,-0.281146,6,-5,5,0,3.42098e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1957,-0.315425,6,-5,5,0,6.74988e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1958,-0.346769,6,-5,5,0,5.94588e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1959,-0.374216,6,-5,5,0,3.66525e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1960,-0.396702,6,-5,5,0,3.14237e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1961,-0.41302,6,-5,5,0,2.6931e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1962,-0.421889,6,-5,5,0,-8.74881e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1963,-0.421949,6,-5,5,0,9.45604e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1964,-0.412037,6,-5,5,0,4.33934e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1965,-0.39154,6,-5,5,0,-1.01554e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1966,-0.360555,6,-5,5,0,6.89576e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1967,-0.320138,6,-5,5,0,2.65848e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1968,-0.272537,6,-5,5,0,3.66695e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1969,-0.220171,6,-5,5,0,3.05613e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1970,-0.165372,6,-5,5,0,2.54659e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1971,-0.109485,6,-5,5,0,5.05052e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1972,-0.0545847,6,-5,5,0,5.07436e-9,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1973,-0.00540522,6,-5,5,0,3.47413e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1974,0.029857,6,-5,5,0,4.58704e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1975,0.0432189,6,-5,5,0,3.79888e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1976,0.0331588,6,-5,5,0,2.92542e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1977,0.0077376,6,-5,5,0,2.43119e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1978,-0.0190048,6,-5,5,0,1.88692e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1979,-0.0330226,6,-5,5,0,2.70476e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1980,-0.0265816,6,-5,5,0,-2.77468e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1981,-0.00360831,6,-5,5,0,1.20115e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1982,0.0199207,6,-5,5,0,1.47029e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1983,0.0294985,6,-5,5,0,4.85414e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1984,0.0263838,6,-5,5,0,1.69236e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1985,0.0200715,6,-5,5,0,-1.33368e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1986,0.0158065,6,-5,5,0,-2.22048e-8,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1987,0.0201704,6,-5,5,0,1.91479e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1988,0.041907,6,-5,5,0,3.61817e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1989,0.0684431,6,-5,5,0,3.23238e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1990,0.0875119,6,-5,5,0,1.46359e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1991,0.0539626,6,-5,5,0,4.07498e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1992,0.00932743,6,-5,5,0,5.33269e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1993,-0.0193887,6,-5,5,0,4.60609e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1994,-0.0975108,6,-5,5,0,4.31599e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Early_RecrDev_1995,-0.104422,6,-5,5,0,4.97239e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_1996,-0.385195,6,-5,5,0,4.78423e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_1997,-0.29486,6,-5,5,0,3.86097e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_1998,-0.233495,6,-5,5,0,4.75432e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_1999,-0.038503,6,-5,5,0,2.15935e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2000,0.191781,6,-5,5,0,1.60371e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2001,0.37417,6,-5,5,0,6.02355e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2002,0.171679,6,-5,5,0,4.29707e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2003,1.23027,6,-5,5,0,3.11029e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2004,0.134315,6,-5,5,0,2.20754e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2005,0.246279,6,-5,5,0,-1.33213e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2006,0.273951,6,-5,5,0,-2.29801e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2007,0.246761,6,-5,5,0,-3.46608e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2008,1.31764,6,-5,5,0,-8.2616e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2009,0.0528605,6,-5,5,0,-3.80385e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2010,-0.0765619,6,-5,5,0,-3.78236e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2011,-0.16220300000000001,6,-5,5,0,-1.64965e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2012,-0.338074,6,-5,5,0,7.0092e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2013,-0.440153,6,-5,5,0,-1.98766e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2014,-0.44845,6,-5,5,0,-5.12923e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2015,-0.448279,6,-5,5,0,6.2923e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2016,-0.429608,6,-5,5,0,-1.61313e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2017,-0.465268,6,-5,5,0,4.06156e-6,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Main_RecrDev_2018,-0.479054,6,-5,5,0,9.90368e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Late_RecrDev_2019,-0.0643374,5,-5,5,0,2.61062e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Late_RecrDev_2020,-0.0134473,5,-5,5,0,9.70307e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Late_RecrDev_2021,0.0444002,5,-5,5,0,-8.55637e-7,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.biology.no_fecundity,LnQ_base_Triennial1(4),-0.474165,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Q_extraSD_Triennial1(4),0.0386644,4,0.01,0.5,0.05,2.59312e-8,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,LnQ_base_NWFSCcombo(6),0.180183,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_peak_Trawl_N(1),27.8721,1,10,60,30,8.82348e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_ascend_se_Trawl_N(1),4.5994,3,-5,10,3,-9.45787e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_descend_se_Trawl_N(1),6.91244,4,-5,10,5,6.51335e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_infl_Trawl_N(1),29.0539,3,5,70,23,-1.72847e-4,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_width_Trawl_N(1),2.75793,3,0.1,40,2,-5.59987e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_asymptote_logit_Trawl_N(1),9.99998,3,-10,10,2.19722,1.07235e-8,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_peak_Trawl_S(2),29.4568,1,10,60,30,-2.16189e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_top_logit_Trawl_S(2),-0.419476,3,-7,7,0,1.53447e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_ascend_se_Trawl_S(2),3.91007,3,-5,10,3,3.44598e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_descend_se_Trawl_S(2),4.71433,4,-5,10,5,5.16132e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_infl_Trawl_S(2),25.9055,3,5,70,23,3.09791e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_width_Trawl_S(2),2.7366,3,0.1,40,2,2.57879e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
